1964150;10228;6377;80.55;transaction 10228
1623454;10229;1492;94.57;transaction 10229
1276224;10230;5382;84.19;transaction 10230
2419255;10231;6631;12.03;transaction 10231
1793937;10232;3803;5.69;transaction 10232
2095248;10233;5198;34.81;transaction 10233
4625065;10234;2047;14.31;transaction 10234
7004398;10235;7786;10.12;transaction 10235
3392754;10236;6014;85.36;transaction 10236
4123319;10237;4065;100.98;transaction 10237
1798959;10238;8095;14.77;transaction 10238
3349347;10239;3708;8.32;transaction 10239
1617608;10240;9487;85.93;transaction 10240
3379575;10241;9454;27.14;transaction 10241
4003580;10242;3779;63.08;transaction 10242
1629756;10243;6690;18.15;transaction 10243
3391175;10244;8440;80.04;transaction 10244
3361246;10245;4340;81.28;transaction 10245
1799299;10246;1373;49.18;transaction 10246
3737307;10247;8968;15.35;transaction 10247
1259417;10248;7034;25.78;transaction 10248
1806135;10249;5698;46.46;transaction 10249
1632065;10250;2954;72.89;transaction 10250
3572478;10251;4338;61;transaction 10251
4826560;10252;8308;5;transaction 10252
6697266;10253;1386;70.67;transaction 10253
2009594;10254;8386;75.66;transaction 10254
1995419;10255;3012;30.3;transaction 10255
6965892;10256;5885;55.2;transaction 10256
3702651;10257;2589;60.17;transaction 10257
2284302;10258;7856;20.01;transaction 10258
1198081;10259;9079;51.98;transaction 10259
1002060;10260;5222;94.63;transaction 10260
6967637;10261;6386;94.7;transaction 10261
4866881;10262;7393;42.78;transaction 10262
2770806;10263;8059;27.83;transaction 10263
1621873;10264;6539;8.38;transaction 10264
3067725;10265;8710;12.81;transaction 10265
3558457;10266;7171;94.88;transaction 10266
8567257;10267;6812;59.61;transaction 10267
3392409;10268;8135;73.49;transaction 10268
5391537;10269;4602;55.26;transaction 10269
4861731;10270;5818;60.94;transaction 10270
5658367;10271;9696;18.53;transaction 10271
1769982;10272;6601;12.54;transaction 10272
6696883;10273;4575;88.03;transaction 10273
6421741;10274;8128;1.22;transaction 10274
3076756;10275;4629;17.3;transaction 10275
4878022;10276;3455;24.79;transaction 10276
1987867;10277;2566;45.73;transaction 10277
1222326;10278;2028;79.4;transaction 10278
1797729;10279;1630;51.73;transaction 10279
8508223;10280;9421;53.55;transaction 10280
5377142;10281;7031;43.88;transaction 10281
1202551;10282;9849;44.76;transaction 10282
3997194;10283;4423;20.75;transaction 10283
3721694;10284;9846;61.69;transaction 10284
5379809;10285;3961;39.65;transaction 10285
6980691;10286;6956;41.49;transaction 10286
8522212;10287;6591;9.29;transaction 10287
4887780;10288;1861;23.75;transaction 10288
1226794;10289;2759;13.56;transaction 10289
3045173;10290;5977;4.57;transaction 10290
1773393;10291;3526;59.96;transaction 10291
5367504;10292;5963;66.32;transaction 10292
7495140;10293;6921;96.12;transaction 10293
1770582;10294;4884;4.38;transaction 10294
2093126;10295;8301;2.89;transaction 10295
8518961;10296;1297;23.87;transaction 10296
4624796;10297;1734;28;transaction 10297
8588422;10298;3459;26.59;transaction 10298
5852532;10299;7641;64.86;transaction 10299
4596293;10300;5948;22.16;transaction 10300
1805713;10301;7067;17.2;transaction 10301
1799192;10302;6960;21.27;transaction 10302
1614875;10303;2097;22.1;transaction 10303
7746079;10304;8440;35.23;transaction 10304
8620674;10305;3848;12.03;transaction 10305
1778127;10306;6725;2.37;transaction 10306
4792242;10307;5884;79.46;transaction 10307
3592324;10308;1559;8.46;transaction 10308
2305554;10309;6593;18.13;transaction 10309
3043208;10310;9049;56.32;transaction 10310
3048430;10311;7784;90.38;transaction 10311
6429617;10312;6572;10.93;transaction 10312
5370945;10313;1932;82.89;transaction 10313
8547315;10314;5830;78.8;transaction 10314
4617816;10315;5501;10.56;transaction 10315
2278826;10316;1092;57.36;transaction 10316
2004501;10317;7100;3.45;transaction 10317
4833098;10318;4195;35.84;transaction 10318
6680352;10319;6025;57.02;transaction 10319
3355600;10320;2370;83.22;transaction 10320
3534424;10321;9662;93.16;transaction 10321
1230967;10322;1943;38.61;transaction 10322
5856930;10323;2086;93.42;transaction 10323
8529235;10324;2835;83.03;transaction 10324
8321946;10325;9301;41.55;transaction 10325
1616844;10326;5657;82.72;transaction 10326
2104284;10327;9181;34.79;transaction 10327
8802303;10328;4949;10.3;transaction 10328
8514817;10329;2273;88.91;transaction 10329
6990632;10330;1087;81.35;transaction 10330
8523595;10331;7264;75.68;transaction 10331
6695436;10332;5410;48.61;transaction 10332
6709131;10333;4158;44.91;transaction 10333
2780782;10334;4034;21.74;transaction 10334
2451349;10335;2388;12.58;transaction 10335
6409170;10336;7072;39.55;transaction 10336
3758066;10337;5529;16.01;transaction 10337
4836525;10338;2881;35.76;transaction 10338
3602100;10339;3042;7.45;transaction 10339
6706893;10340;8322;43.82;transaction 10340
8611433;10341;2008;75.89;transaction 10341
3092301;10342;5462;18.3;transaction 10342
3737773;10343;4413;53.72;transaction 10343
3559623;10344;7625;68.76;transaction 10344
8577059;10345;4761;79.98;transaction 10345
3392715;10346;3341;63.52;transaction 10346
3999487;10347;8427;87.33;transaction 10347
6383041;10348;8351;66.83;transaction 10348
8554410;10349;1770;92.85;transaction 10349
2584207;10350;9756;25;transaction 10350
5386401;10351;3560;87.45;transaction 10351
6672576;10352;7104;79.38;transaction 10352
4809503;10353;6015;89.9;transaction 10353
4619678;10354;6569;13.86;transaction 10354
1238469;10355;2643;100.18;transaction 10355
6119305;10356;5456;100.91;transaction 10356
8587498;10357;8665;96.36;transaction 10357
1203120;10358;8731;64.16;transaction 10358
4001831;10359;7682;72.42;transaction 10359
2584666;10360;4147;81.02;transaction 10360
1989156;10361;9195;64.46;transaction 10361
5194073;10362;4614;100.68;transaction 10362
6977072;10363;3001;45.24;transaction 10363
8585554;10364;5922;36.56;transaction 10364
1643859;10365;6915;10.46;transaction 10365
8569614;10366;9957;98;transaction 10366
1642401;10367;3641;95.59;transaction 10367
4328402;10368;4856;30.24;transaction 10368
2431364;10369;8381;1.25;transaction 10369
4839806;10370;3721;35.84;transaction 10370
5390030;10371;5312;91;transaction 10371
5855592;10372;1863;7.39;transaction 10372
8595872;10373;3146;82.08;transaction 10373
3569390;10374;2349;93.93;transaction 10374
5418105;10375;4998;25.73;transaction 10375
5377982;10376;7085;67.52;transaction 10376
6410240;10377;3794;55.93;transaction 10377
7984671;10378;4816;59.68;transaction 10378
3994892;10379;9768;42.3;transaction 10379
1005365;10380;1821;86.89;transaction 10380
7522558;10381;3432;95.69;transaction 10381
2757417;10382;9437;39.64;transaction 10382
3362693;10383;6394;64.05;transaction 10383
3325588;10384;8546;57.87;transaction 10384
4842364;10385;6257;65.81;transaction 10385
1225176;10386;7685;94.15;transaction 10386
4003362;10387;5572;1.02;transaction 10387
6385028;10388;8672;74.33;transaction 10388
4604338;10389;8920;16.65;transaction 10389
4827160;10390;4861;14.01;transaction 10390
1286567;10391;1112;36.06;transaction 10391
1639387;10392;4167;36.41;transaction 10392
8596892;10393;8014;67.45;transaction 10393
3074342;10394;6767;36.17;transaction 10394
3579921;10395;3502;71.97;transaction 10395
2755779;10396;3986;14.51;transaction 10396
3730693;10397;2421;37.8;transaction 10397
6386055;10398;1031;43.63;transaction 10398
6383408;10399;9216;14.63;transaction 10399
6998060;10400;9068;65.41;transaction 10400
4314865;10401;7467;78.85;transaction 10401
6712387;10402;6530;39.7;transaction 10402
2426748;10403;3235;4.29;transaction 10403
6390299;10404;1607;93.46;transaction 10404
6678508;10405;4283;19.93;transaction 10405
4597510;10406;6805;26.11;transaction 10406
5206554;10407;3047;49.28;transaction 10407
2577508;10408;3220;22.31;transaction 10408
1639736;10409;8957;67.37;transaction 10409
2002490;10410;2401;46.08;transaction 10410
1772680;10411;9467;82.51;transaction 10411
3394463;10412;2767;66.94;transaction 10412
3097871;10413;2272;53;transaction 10413
2758348;10414;1900;95.84;transaction 10414
3085901;10415;8227;76.98;transaction 10415
2798517;10416;1295;37.53;transaction 10416
1267870;10417;1191;72.67;transaction 10417
6679485;10418;8771;83.42;transaction 10418
2431688;10419;8068;23.18;transaction 10419
1755534;10420;7221;31.79;transaction 10420
1994573;10421;9721;59.93;transaction 10421
1236564;10422;5020;36.09;transaction 10422
2792489;10423;4959;22.06;transaction 10423
5385300;10424;8788;18.07;transaction 10424
4805832;10425;8491;32.74;transaction 10425
3843029;10426;2420;23.25;transaction 10426
3319215;10427;9629;11.69;transaction 10427
4011836;10428;9385;90.6;transaction 10428
4011583;10429;1414;25.77;transaction 10429
7530373;10430;7221;57.76;transaction 10430
2575578;10431;4011;85.79;transaction 10431
8572539;10432;4738;55.45;transaction 10432
2758743;10433;4988;87.92;transaction 10433
1965408;10434;1020;54.17;transaction 10434
3598761;10435;4780;83.95;transaction 10435
1631052;10436;6699;63.44;transaction 10436
6406262;10437;7874;2.14;transaction 10437
3997116;10438;3777;75.09;transaction 10438
4322132;10439;5429;15.15;transaction 10439
7511921;10440;1352;27.85;transaction 10440
3848791;10441;4222;95.32;transaction 10441
3587310;10442;2605;18.98;transaction 10442
3586556;10443;4526;21.16;transaction 10443
2790292;10444;7408;83.86;transaction 10444
4801257;10445;6618;83.05;transaction 10445
8819007;10446;3141;41.08;transaction 10446
6091681;10447;5026;81.36;transaction 10447
1277397;10448;8775;19.78;transaction 10448
6982614;10449;7626;68.55;transaction 10449
4871476;10450;7339;36.33;transaction 10450
1198213;10451;5442;15.45;transaction 10451
8600248;10452;2939;40.44;transaction 10452
2299496;10453;6906;8.26;transaction 10453
2779876;10454;1404;66.07;transaction 10454
6382879;10455;3761;24.11;transaction 10455
4331576;10456;8589;62.7;transaction 10456
7510488;10457;6804;82.35;transaction 10457
6677139;10458;7767;22.86;transaction 10458
6123428;10459;8608;77.07;transaction 10459
1473435;10460;9581;66.61;transaction 10460
4789449;10461;6992;95.68;transaction 10461
1951611;10462;9149;99.39;transaction 10462
2093806;10463;9014;64.85;transaction 10463
1800958;10464;1267;65.93;transaction 10464
1762960;10465;2274;89.17;transaction 10465
2090863;10466;6701;81.69;transaction 10466
4606563;10467;7692;78.49;transaction 10467
3376522;10468;1903;11.53;transaction 10468
2087220;10469;3318;13.06;transaction 10469
2104697;10470;9526;87.28;transaction 10470
3388414;10471;2717;23.54;transaction 10471
2447070;10472;4554;2.12;transaction 10472
2784656;10473;1238;33.56;transaction 10473
1248883;10474;2858;99.62;transaction 10474
6687795;10475;9099;65.5;transaction 10475
4844276;10476;3161;52.19;transaction 10476
3393557;10477;4400;39.42;transaction 10477
8587199;10478;8510;47.49;transaction 10478
1271323;10479;3396;89.16;transaction 10479
3838612;10480;7058;75.87;transaction 10480
4827711;10481;1552;74.78;transaction 10481
3374471;10482;8762;3.98;transaction 10482
1787813;10483;5635;69.66;transaction 10483
3708355;10484;5203;20.73;transaction 10484
2585031;10485;7773;13.59;transaction 10485
1964224;10486;3730;73.93;transaction 10486
1217795;10487;7283;62.23;transaction 10487
3592922;10488;7756;79.38;transaction 10488
1772633;10489;2964;80.6;transaction 10489
4611514;10490;2694;12.86;transaction 10490
1021469;10491;9263;74.61;transaction 10491
1980641;10492;4985;56.32;transaction 10492
2436219;10493;4854;40.77;transaction 10493
6671015;10494;1048;54.84;transaction 10494
3320146;10495;6626;39.31;transaction 10495
4330848;10496;7460;27.41;transaction 10496
2564101;10497;9802;84.5;transaction 10497
1784443;10498;3737;25.5;transaction 10498
3035909;10499;9285;42.84;transaction 10499
6991563;10500;1950;94.59;transaction 10500
3323128;10501;8456;20.38;transaction 10501
1971806;10502;4754;14.96;transaction 10502
3850461;10503;1294;37.02;transaction 10503
3735797;10504;1538;89.01;transaction 10504
1271031;10505;9644;84.72;transaction 10505
4861304;10506;6835;97.98;transaction 10506
2433301;10507;4469;56.89;transaction 10507
3867425;10508;6311;43.5;transaction 10508
2096236;10509;8863;84.14;transaction 10509
2428635;10510;6013;11.93;transaction 10510
1003186;10511;5223;3.23;transaction 10511
5397223;10512;7534;90.29;transaction 10512
1260095;10513;9479;37.21;transaction 10513
8562349;10514;6487;62.02;transaction 10514
1243410;10515;8556;17.33;transaction 10515
3083188;10516;7979;70.67;transaction 10516
2105692;10517;6097;27.35;transaction 10517
1983121;10518;9517;28.36;transaction 10518
4018542;10519;3579;97;transaction 10519
2296639;10520;1702;97.11;transaction 10520
7527929;10521;4385;51.97;transaction 10521
3316233;10522;4024;14.57;transaction 10522
3065884;10523;2857;79.18;transaction 10523
7512432;10524;4419;21.74;transaction 10524
8635434;10525;4429;49.83;transaction 10525
3061188;10526;3615;2.63;transaction 10526
8616786;10527;4892;57.39;transaction 10527
2753237;10528;4222;59.02;transaction 10528
3590309;10529;5042;4.55;transaction 10529
4325720;10530;8741;67.79;transaction 10530
3077865;10531;9794;86.49;transaction 10531
6387666;10532;5680;66.84;transaction 10532
3081590;10533;2525;28.79;transaction 10533
1622384;10534;6415;3.28;transaction 10534
4311456;10535;2474;67.23;transaction 10535
1800488;10536;5093;22.06;transaction 10536
2294403;10537;8163;21.89;transaction 10537
8629506;10538;6917;17.72;transaction 10538
2590861;10539;4961;64.57;transaction 10539
3570566;10540;3677;5.72;transaction 10540
6110256;10541;1702;28.03;transaction 10541
1245289;10542;7777;14.74;transaction 10542
3752202;10543;3533;21.18;transaction 10543
3599607;10544;6829;14.52;transaction 10544
4847379;10545;1087;87.32;transaction 10545
1258016;10546;8675;20.79;transaction 10546
3746427;10547;8847;48.88;transaction 10547
1756369;10548;3545;33.54;transaction 10548
4606061;10549;5534;54.78;transaction 10549
5344046;10550;8727;99.14;transaction 10550
3345167;10551;9551;44.9;transaction 10551
7253660;10552;5699;57.15;transaction 10552
8532338;10553;4576;44.33;transaction 10553
1474544;10554;2190;65.95;transaction 10554
4125409;10555;4835;92.87;transaction 10555
2574818;10556;3197;34.39;transaction 10556
2280567;10557;9026;33.87;transaction 10557
4784441;10558;3592;88.07;transaction 10558
7502032;10559;9308;98.06;transaction 10559
1244422;10560;4741;71.77;transaction 10560
3359619;10561;3268;99.26;transaction 10561
5850905;10562;8205;14.53;transaction 10562
7497197;10563;7851;72.24;transaction 10563
6680391;10564;2769;46.27;transaction 10564
3844978;10565;7105;40.91;transaction 10565
3389893;10566;9609;64.64;transaction 10566
6385409;10567;6864;84.84;transaction 10567
1217180;10568;6493;51;transaction 10568
1994363;10569;3760;13.61;transaction 10569
5660432;10570;6162;15;transaction 10570
1479573;10571;1579;34.16;transaction 10571
3384017;10572;8854;67.67;transaction 10572
8530013;10573;5910;73.12;transaction 10573
4604128;10574;3042;69.69;transaction 10574
3842849;10575;2420;50.82;transaction 10575
1646104;10576;9913;25.56;transaction 10576
7989533;10577;3282;25.94;transaction 10577
3583080;10578;6739;83.06;transaction 10578
8508814;10579;9025;5.49;transaction 10579
1240573;10580;2727;44.83;transaction 10580
1486280;10581;8137;100.17;transaction 10581
3061730;10582;4410;31.95;transaction 10582
1254338;10583;5661;59.36;transaction 10583
6696901;10584;9415;12.4;transaction 10584
1492760;10585;8629;19.11;transaction 10585
6685171;10586;5779;14.83;transaction 10586
3582807;10587;7347;98.58;transaction 10587
6711303;10588;5915;78.1;transaction 10588
1197378;10589;7864;60.88;transaction 10589
6400302;10590;5503;31.17;transaction 10590
2765182;10591;3189;65.96;transaction 10591
1005276;10592;9584;63.83;transaction 10592
3089426;10593;5449;92.87;transaction 10593
2097053;10594;1983;2.76;transaction 10594
8626093;10595;2172;86.72;transaction 10595
8539674;10596;9298;24.71;transaction 10596
8518915;10597;2226;82.17;transaction 10597
4594328;10598;7694;58.21;transaction 10598
6966421;10599;7301;25.14;transaction 10599
4315604;10600;2175;96.02;transaction 10600
3044395;10601;1934;17.07;transaction 10601
8589517;10602;7865;38.03;transaction 10602
6382200;10603;3929;91.76;transaction 10603
2768869;10604;7118;23.1;transaction 10604
5385826;10605;4552;96.51;transaction 10605
5370824;10606;5236;37.61;transaction 10606
8545937;10607;8317;5.65;transaction 10607
8331285;10608;9997;68.47;transaction 10608
5395489;10609;1777;56.62;transaction 10609
3854456;10610;5211;70.86;transaction 10610
4803183;10611;9738;80.3;transaction 10611
8511874;10612;3208;66.84;transaction 10612
4018492;10613;4227;75.04;transaction 10613
3051781;10614;6259;77.22;transaction 10614
1257520;10615;7487;63.67;transaction 10615
1769523;10616;1930;55.82;transaction 10616
1002480;10617;5961;30.47;transaction 10617
8508586;10618;6714;90.64;transaction 10618
3701072;10619;9291;53.35;transaction 10619
3355478;10620;5309;73.75;transaction 10620
8612503;10621;8295;49.96;transaction 10621
1475938;10622;3679;14.19;transaction 10622
8569895;10623;2444;46.69;transaction 10623
2564585;10624;1060;6.41;transaction 10624
6406764;10625;4978;4.23;transaction 10625
6694890;10626;3774;97.41;transaction 10626
1258621;10627;2042;81.32;transaction 10627
3562808;10628;9062;26.17;transaction 10628
8587345;10629;8216;88.99;transaction 10629
7977762;10630;3527;10.55;transaction 10630
3111709;10631;3979;68.1;transaction 10631
1476851;10632;6471;62.59;transaction 10632
5413332;10633;1258;100.51;transaction 10633
