10105;3866113;7326;80.99;transaction 10105
10106;2091926;4867;4.6;transaction 10106
10107;5380423;9539;82.2;transaction 10107
10108;2764657;5049;67.22;transaction 10108
10109;1981985;1350;69.52;transaction 10109
10110;6122493;5690;53.66;transaction 10110
10111;2287309;2806;41.8;transaction 10111
10112;7530537;2065;98.27;transaction 10112
10113;3872529;3725;32.47;transaction 10113
10114;1642173;4600;81.25;transaction 10114
10115;8522430;2320;54.81;transaction 10115
10116;4798619;1656;7.62;transaction 10116
10117;2601667;1177;76.19;transaction 10117
10118;3035948;2605;81.91;transaction 10118
10119;6393014;6035;15.22;transaction 10119
10120;1009189;8406;85.3;transaction 10120
10121;4849711;9220;67.86;transaction 10121
10122;4825219;1574;21.13;transaction 10122
10123;3361068;1454;39.64;transaction 10123
10124;3318266;4779;66.08;transaction 10124
10125;8615652;1085;66.03;transaction 10125
10126;2771388;7556;62.27;transaction 10126
10127;7519697;1911;92.91;transaction 10127
10128;3038218;7244;15.83;transaction 10128
10129;1240662;2997;37.79;transaction 10129
10130;5397287;8498;82.63;transaction 10130
10131;1283681;4367;16;transaction 10131
10132;5859345;6732;63.98;transaction 10132
10133;6401945;4242;76.69;transaction 10133
10134;5417163;2991;73.58;transaction 10134
10135;2560868;2424;21.15;transaction 10135
10136;8509810;9051;94.98;transaction 10136
10137;3711426;7569;30.11;transaction 10137
10138;2902873;1853;2.22;transaction 10138
10139;5195061;3215;87.4;transaction 10139
10140;8581716;4409;63.59;transaction 10140
10141;1970031;4917;62.66;transaction 10141
10142;3868573;5877;65.47;transaction 10142
10143;7532495;8960;49.52;transaction 10143
10144;3571198;2384;97.46;transaction 10144
10145;3565035;8292;10.08;transaction 10145
10146;2780519;1742;30.94;transaction 10146
10147;1007302;9413;94.22;transaction 10147
10148;2792343;4829;16.85;transaction 10148
10149;3330012;8738;63.4;transaction 10149
10150;2286246;6539;97.32;transaction 10150
10151;1628896;4565;2.16;transaction 10151
10152;4870883;8091;68.23;transaction 10152
10153;3327817;7072;9.39;transaction 10153
10154;3353356;4765;39.08;transaction 10154
10155;5344039;6207;17.84;transaction 10155
10156;3743566;3008;51.69;transaction 10156
10157;5206561;2773;84.28;transaction 10157
10158;2587783;7992;44.83;transaction 10158
10159;6382174;5096;83.77;transaction 10159
10160;7253638;4685;33.94;transaction 10160
10161;2579975;9468;29.75;transaction 10161
10162;2779805;2028;92.43;transaction 10162
10163;1639259;2498;13.38;transaction 10163
10164;1645707;5687;27.32;transaction 10164
10165;8634186;7865;48.13;transaction 10165
10166;2088848;1752;92.39;transaction 10166
10167;1800919;2555;45.39;transaction 10167
10168;6684938;9186;31.85;transaction 10168
10169;2779367;5545;58.13;transaction 10169
10170;2578186;5023;17.08;transaction 10170
10171;7533736;3626;96.54;transaction 10171
10172;3356085;5899;100.78;transaction 10172
10173;2787218;3604;74.8;transaction 10173
10174;8586478;4087;64.65;transaction 10174
10175;8318868;2253;49.81;transaction 10175
10176;8332160;7398;2.18;transaction 10176
10177;8818275;2489;64.65;transaction 10177
10178;8544237;3833;12.22;transaction 10178
10179;5193808;3476;27.38;transaction 10179
10180;3060499;4205;64.74;transaction 10180
10181;3330667;5154;14.98;transaction 10181
10182;8533283;5372;15.96;transaction 10182
10183;6983488;5454;9.78;transaction 10183
10184;4850208;1342;5.39;transaction 10184
10185;4840655;7841;92.92;transaction 10185
10186;1956761;6630;45.36;transaction 10186
10187;2445660;2026;15.36;transaction 10187
10188;1783761;7067;57.4;transaction 10188
10189;6112976;4437;24.54;transaction 10189
10190;3702174;9854;59.27;transaction 10190
10191;1790649;4584;22.2;transaction 10191
10192;3045725;4396;51.15;transaction 10192
10193;1282647;6244;6.02;transaction 10193
10194;2783515;1339;12.42;transaction 10194
10195;1208846;8705;99.94;transaction 10195
10196;1798521;8897;86.63;transaction 10196
10197;6974343;5664;66.3;transaction 10197
10198;1013209;7501;79.94;transaction 10198
10199;1491629;3383;71.23;transaction 10199
10200;5368595;5260;91.25;transaction 10200
10201;3751820;8435;13.33;transaction 10201
10202;2803156;2718;32.55;transaction 10202
10203;8593907;4969;63.98;transaction 10203
10204;1634900;7153;69.78;transaction 10204
10205;5201137;5020;5.21;transaction 10205
10206;8610865;1936;62.4;transaction 10206
10207;3591012;5267;30.09;transaction 10207
10208;1781116;4623;52.52;transaction 10208
10209;5856662;8786;77.48;transaction 10209
10210;2897554;6308;7.11;transaction 10210
10211;4808604;3781;51.41;transaction 10211
10212;1477234;7859;48.66;transaction 10212
10213;1251491;4205;79.81;transaction 10213
10214;1263530;1163;26.02;transaction 10214
10215;3589901;1122;65.34;transaction 10215
10216;2437171;5591;84.28;transaction 10216
10217;4792114;9998;1.81;transaction 10217
10218;6122874;6769;33.12;transaction 10218
10219;3345854;4813;94.38;transaction 10219
10220;2294809;6445;43.23;transaction 10220
10221;5366135;5617;1.7;transaction 10221
10222;1774214;6199;97.98;transaction 10222
10223;6116775;6450;19.79;transaction 10223
10224;1012979;1249;3.81;transaction 10224
10225;6090978;5091;89.27;transaction 10225
10226;4595946;7908;74.02;transaction 10226
10227;6424400;1758;83.59;transaction 10227
10228;1964150;6377;80.55;transaction 10228
10229;1623454;1492;94.57;transaction 10229
10230;1276224;5382;84.19;transaction 10230
10231;2419255;6631;12.03;transaction 10231
10232;1793937;3803;5.69;transaction 10232
10233;2095248;5198;34.81;transaction 10233
10234;4625065;2047;14.31;transaction 10234
10235;7004398;7786;10.12;transaction 10235
10236;3392754;6014;85.36;transaction 10236
10237;4123319;4065;100.98;transaction 10237
10238;1798959;8095;14.77;transaction 10238
10239;3349347;3708;8.32;transaction 10239
10240;1617608;9487;85.93;transaction 10240
10241;3379575;9454;27.14;transaction 10241
10242;4003580;3779;63.08;transaction 10242
10243;1629756;6690;18.15;transaction 10243
10244;3391175;8440;80.04;transaction 10244
10245;3361246;4340;81.28;transaction 10245
10246;1799299;1373;49.18;transaction 10246
10247;3737307;8968;15.35;transaction 10247
10248;1259417;7034;25.78;transaction 10248
10249;1806135;5698;46.46;transaction 10249
10250;1632065;2954;72.89;transaction 10250
10251;3572478;4338;61;transaction 10251
10252;4826560;8308;5;transaction 10252
10253;6697266;1386;70.67;transaction 10253
10254;2009594;8386;75.66;transaction 10254
10255;1995419;3012;30.3;transaction 10255
10256;6965892;5885;55.2;transaction 10256
10257;3702651;2589;60.17;transaction 10257
10258;2284302;7856;20.01;transaction 10258
10259;1198081;9079;51.98;transaction 10259
10260;1002060;5222;94.63;transaction 10260
10261;6967637;6386;94.7;transaction 10261
10262;4866881;7393;42.78;transaction 10262
10263;2770806;8059;27.83;transaction 10263
10264;1621873;6539;8.38;transaction 10264
10265;3067725;8710;12.81;transaction 10265
10266;3558457;7171;94.88;transaction 10266
10267;8567257;6812;59.61;transaction 10267
10268;3392409;8135;73.49;transaction 10268
10269;5391537;4602;55.26;transaction 10269
10270;4861731;5818;60.94;transaction 10270
10271;5658367;9696;18.53;transaction 10271
10272;1769982;6601;12.54;transaction 10272
10273;6696883;4575;88.03;transaction 10273
10274;6421741;8128;1.22;transaction 10274
10275;3076756;4629;17.3;transaction 10275
10276;4878022;3455;24.79;transaction 10276
10277;1987867;2566;45.73;transaction 10277
10278;1222326;2028;79.4;transaction 10278
10279;1797729;1630;51.73;transaction 10279
10280;8508223;9421;53.55;transaction 10280
10281;5377142;7031;43.88;transaction 10281
10282;1202551;9849;44.76;transaction 10282
10283;3997194;4423;20.75;transaction 10283
10284;3721694;9846;61.69;transaction 10284
10285;5379809;3961;39.65;transaction 10285
10286;6980691;6956;41.49;transaction 10286
10287;8522212;6591;9.29;transaction 10287
10288;4887780;1861;23.75;transaction 10288
10289;1226794;2759;13.56;transaction 10289
10290;3045173;5977;4.57;transaction 10290
10291;1773393;3526;59.96;transaction 10291
10292;5367504;5963;66.32;transaction 10292
10293;7495140;6921;96.12;transaction 10293
10294;1770582;4884;4.38;transaction 10294
10295;2093126;8301;2.89;transaction 10295
10296;8518961;1297;23.87;transaction 10296
10297;4624796;1734;28;transaction 10297
10298;8588422;3459;26.59;transaction 10298
10299;5852532;7641;64.86;transaction 10299
10300;4596293;5948;22.16;transaction 10300
10301;1805713;7067;17.2;transaction 10301
10302;1799192;6960;21.27;transaction 10302
10303;1614875;2097;22.1;transaction 10303
10304;7746079;8440;35.23;transaction 10304
10305;8620674;3848;12.03;transaction 10305
10306;1778127;6725;2.37;transaction 10306
10307;4792242;5884;79.46;transaction 10307
10308;3592324;1559;8.46;transaction 10308
10309;2305554;6593;18.13;transaction 10309
10310;3043208;9049;56.32;transaction 10310
10311;3048430;7784;90.38;transaction 10311
10312;6429617;6572;10.93;transaction 10312
10313;5370945;1932;82.89;transaction 10313
10314;8547315;5830;78.8;transaction 10314
10315;4617816;5501;10.56;transaction 10315
10316;2278826;1092;57.36;transaction 10316
10317;2004501;7100;3.45;transaction 10317
10318;4833098;4195;35.84;transaction 10318
10319;6680352;6025;57.02;transaction 10319
10320;3355600;2370;83.22;transaction 10320
10321;3534424;9662;93.16;transaction 10321
10322;1230967;1943;38.61;transaction 10322
10323;5856930;2086;93.42;transaction 10323
10324;8529235;2835;83.03;transaction 10324
10325;8321946;9301;41.55;transaction 10325
10326;1616844;5657;82.72;transaction 10326
10327;2104284;9181;34.79;transaction 10327
10328;8802303;4949;10.3;transaction 10328
10329;8514817;2273;88.91;transaction 10329
10330;6990632;1087;81.35;transaction 10330
10331;8523595;7264;75.68;transaction 10331
10332;6695436;5410;48.61;transaction 10332
10333;6709131;4158;44.91;transaction 10333
10334;2780782;4034;21.74;transaction 10334
10335;2451349;2388;12.58;transaction 10335
10336;6409170;7072;39.55;transaction 10336
10337;3758066;5529;16.01;transaction 10337
10338;4836525;2881;35.76;transaction 10338
10339;3602100;3042;7.45;transaction 10339
10340;6706893;8322;43.82;transaction 10340
10341;8611433;2008;75.89;transaction 10341
10342;3092301;5462;18.3;transaction 10342
10343;3737773;4413;53.72;transaction 10343
10344;3559623;7625;68.76;transaction 10344
10345;8577059;4761;79.98;transaction 10345
10346;3392715;3341;63.52;transaction 10346
10347;3999487;8427;87.33;transaction 10347
10348;6383041;8351;66.83;transaction 10348
10349;8554410;1770;92.85;transaction 10349
10350;2584207;9756;25;transaction 10350
10351;5386401;3560;87.45;transaction 10351
10352;6672576;7104;79.38;transaction 10352
10353;4809503;6015;89.9;transaction 10353
10354;4619678;6569;13.86;transaction 10354
10355;1238469;2643;100.18;transaction 10355
10356;6119305;5456;100.91;transaction 10356
10357;8587498;8665;96.36;transaction 10357
10358;1203120;8731;64.16;transaction 10358
10359;4001831;7682;72.42;transaction 10359
10360;2584666;4147;81.02;transaction 10360
10361;1989156;9195;64.46;transaction 10361
10362;5194073;4614;100.68;transaction 10362
10363;6977072;3001;45.24;transaction 10363
10364;8585554;5922;36.56;transaction 10364
10365;1643859;6915;10.46;transaction 10365
10366;8569614;9957;98;transaction 10366
10367;1642401;3641;95.59;transaction 10367
10368;4328402;4856;30.24;transaction 10368
10369;2431364;8381;1.25;transaction 10369
10370;4839806;3721;35.84;transaction 10370
10371;5390030;5312;91;transaction 10371
10372;5855592;1863;7.39;transaction 10372
10373;8595872;3146;82.08;transaction 10373
10374;3569390;2349;93.93;transaction 10374
10375;5418105;4998;25.73;transaction 10375
10376;5377982;7085;67.52;transaction 10376
10377;6410240;3794;55.93;transaction 10377
10378;7984671;4816;59.68;transaction 10378
10379;3994892;9768;42.3;transaction 10379
10380;1005365;1821;86.89;transaction 10380
10381;7522558;3432;95.69;transaction 10381
10382;2757417;9437;39.64;transaction 10382
10383;3362693;6394;64.05;transaction 10383
10384;3325588;8546;57.87;transaction 10384
10385;4842364;6257;65.81;transaction 10385
10386;1225176;7685;94.15;transaction 10386
10387;4003362;5572;1.02;transaction 10387
10388;6385028;8672;74.33;transaction 10388
10389;4604338;8920;16.65;transaction 10389
10390;4827160;4861;14.01;transaction 10390
10391;1286567;1112;36.06;transaction 10391
10392;1639387;4167;36.41;transaction 10392
10393;8596892;8014;67.45;transaction 10393
10394;3074342;6767;36.17;transaction 10394
10395;3579921;3502;71.97;transaction 10395
10396;2755779;3986;14.51;transaction 10396
10397;3730693;2421;37.8;transaction 10397
10398;6386055;1031;43.63;transaction 10398
10399;6383408;9216;14.63;transaction 10399
10400;6998060;9068;65.41;transaction 10400
10401;4314865;7467;78.85;transaction 10401
10402;6712387;6530;39.7;transaction 10402
10403;2426748;3235;4.29;transaction 10403
10404;6390299;1607;93.46;transaction 10404
10405;6678508;4283;19.93;transaction 10405
10406;4597510;6805;26.11;transaction 10406
10407;5206554;3047;49.28;transaction 10407
10408;2577508;3220;22.31;transaction 10408
10409;1639736;8957;67.37;transaction 10409
10410;2002490;2401;46.08;transaction 10410
10411;1772680;9467;82.51;transaction 10411
10412;3394463;2767;66.94;transaction 10412
10413;3097871;2272;53;transaction 10413
10414;2758348;1900;95.84;transaction 10414
10415;3085901;8227;76.98;transaction 10415
10416;2798517;1295;37.53;transaction 10416
10417;1267870;1191;72.67;transaction 10417
10418;6679485;8771;83.42;transaction 10418
10419;2431688;8068;23.18;transaction 10419
10420;1755534;7221;31.79;transaction 10420
10421;1994573;9721;59.93;transaction 10421
10422;1236564;5020;36.09;transaction 10422
10423;2792489;4959;22.06;transaction 10423
10424;5385300;8788;18.07;transaction 10424
10425;4805832;8491;32.74;transaction 10425
10426;3843029;2420;23.25;transaction 10426
10427;3319215;9629;11.69;transaction 10427
10428;4011836;9385;90.6;transaction 10428
10429;4011583;1414;25.77;transaction 10429
10430;7530373;7221;57.76;transaction 10430
10431;2575578;4011;85.79;transaction 10431
10432;8572539;4738;55.45;transaction 10432
10433;2758743;4988;87.92;transaction 10433
10434;1965408;1020;54.17;transaction 10434
10435;3598761;4780;83.95;transaction 10435
10436;1631052;6699;63.44;transaction 10436
10437;6406262;7874;2.14;transaction 10437
10438;3997116;3777;75.09;transaction 10438
10439;4322132;5429;15.15;transaction 10439
10440;7511921;1352;27.85;transaction 10440
10441;3848791;4222;95.32;transaction 10441
10442;3587310;2605;18.98;transaction 10442
10443;3586556;4526;21.16;transaction 10443
10444;2790292;7408;83.86;transaction 10444
10445;4801257;6618;83.05;transaction 10445
10446;8819007;3141;41.08;transaction 10446
10447;6091681;5026;81.36;transaction 10447
10448;1277397;8775;19.78;transaction 10448
10449;6982614;7626;68.55;transaction 10449
10450;4871476;7339;36.33;transaction 10450
10451;1198213;5442;15.45;transaction 10451
10452;8600248;2939;40.44;transaction 10452
10453;2299496;6906;8.26;transaction 10453
10454;2779876;1404;66.07;transaction 10454
10455;6382879;3761;24.11;transaction 10455
10456;4331576;8589;62.7;transaction 10456
10457;7510488;6804;82.35;transaction 10457
10458;6677139;7767;22.86;transaction 10458
10459;6123428;8608;77.07;transaction 10459
10460;1473435;9581;66.61;transaction 10460
10461;4789449;6992;95.68;transaction 10461
10462;1951611;9149;99.39;transaction 10462
10463;2093806;9014;64.85;transaction 10463
10464;1800958;1267;65.93;transaction 10464
10465;1762960;2274;89.17;transaction 10465
10466;2090863;6701;81.69;transaction 10466
10467;4606563;7692;78.49;transaction 10467
10468;3376522;1903;11.53;transaction 10468
10469;2087220;3318;13.06;transaction 10469
10470;2104697;9526;87.28;transaction 10470
10471;3388414;2717;23.54;transaction 10471
10472;2447070;4554;2.12;transaction 10472
10473;2784656;1238;33.56;transaction 10473
10474;1248883;2858;99.62;transaction 10474
10475;6687795;9099;65.5;transaction 10475
10476;4844276;3161;52.19;transaction 10476
10477;3393557;4400;39.42;transaction 10477
10478;8587199;8510;47.49;transaction 10478
10479;1271323;3396;89.16;transaction 10479
10480;3838612;7058;75.87;transaction 10480
10481;4827711;1552;74.78;transaction 10481
10482;3374471;8762;3.98;transaction 10482
10483;1787813;5635;69.66;transaction 10483
10484;3708355;5203;20.73;transaction 10484
10485;2585031;7773;13.59;transaction 10485
10486;1964224;3730;73.93;transaction 10486
10487;1217795;7283;62.23;transaction 10487
10488;3592922;7756;79.38;transaction 10488
10489;1772633;2964;80.6;transaction 10489
10490;4611514;2694;12.86;transaction 10490
10491;1021469;9263;74.61;transaction 10491
10492;1980641;4985;56.32;transaction 10492
10493;2436219;4854;40.77;transaction 10493
10494;6671015;1048;54.84;transaction 10494
10495;3320146;6626;39.31;transaction 10495
10496;4330848;7460;27.41;transaction 10496
10497;2564101;9802;84.5;transaction 10497
10498;1784443;3737;25.5;transaction 10498
10499;3035909;9285;42.84;transaction 10499
10500;6991563;1950;94.59;transaction 10500
10501;3323128;8456;20.38;transaction 10501
10502;1971806;4754;14.96;transaction 10502
10503;3850461;1294;37.02;transaction 10503
10504;3735797;1538;89.01;transaction 10504
10505;1271031;9644;84.72;transaction 10505
10506;4861304;6835;97.98;transaction 10506
10507;2433301;4469;56.89;transaction 10507
10508;3867425;6311;43.5;transaction 10508
10509;2096236;8863;84.14;transaction 10509
10510;2428635;6013;11.93;transaction 10510
10511;1003186;5223;3.23;transaction 10511
10512;5397223;7534;90.29;transaction 10512
10513;1260095;9479;37.21;transaction 10513
10514;8562349;6487;62.02;transaction 10514
10515;1243410;8556;17.33;transaction 10515
